Polyline,X,Y 
2,831,167
1,831,162
2,831,146
1,831,139
2,831,127
1,854,304
2,854,299
1,854,293
2,854,277
1,854,271
2,854,255
1,854,249
2,854,233
1,854,227
2,854,211
1,854,205
2,854,189
1,854,184
2,854,167
1,854,162
2,854,146
1,854,139
2,854,134
1,875,312
2,875,299
1,875,293
2,875,277
1,875,271
2,875,255
1,875,249
2,875,233
1,875,227
2,875,211
1,875,205
2,875,189
1,875,184
2,875,167
1,875,162
2,875,146
1,897,315
2,897,299
1,897,293
2,897,277
1,897,271
2,897,255
1,897,249
2,897,233
1,897,227
2,897,211
1,897,205
2,897,189
1,897,184
2,897,167
1,897,162
2,897,149
1,919,258
2,919,255
1,919,249
2,919,233
1,919,227
2,919,211
1,919,205
2,919,189
1,919,184
2,919,167
1,919,162
2,919,156
1,941,193
2,941,189
1,941,184
2,941,167
1,1573,12
2,1573,14
3,1534,129
4,1496,244
5,1458,359
6,1420,474
7,1343,704
8,1305,819
9,1274,911
10,1297,919
11,1290,942
12,1267,934
13,1259,957
14,1092,1458
15,1322,1342
16,1765,12
1,16,488
2,65,492
3,118,497
4,172,504
5,188,506
6,241,515
7,294,526
8,346,538
9,399,551
10,400,551
11,451,567
12,503,583
13,528,592
14,584,611
15,922,723
16,968,700
17,1040,482
18,1017,436
19,864,385
20,680,324
21,627,306
22,573,287
23,517,270
24,496,264
25,440,248
26,383,235
27,366,231
28,308,219
29,251,209
30,234,207
31,176,199
32,118,192
33,60,187
34,24,185
35,16,185
1,16,112
2,17,112
3,76,116
4,89,116
5,148,122
6,206,129
7,228,132
8,286,141
9,344,152
10,394,163
11,451,176
12,508,192
13,557,206
14,614,224
15,651,237
16,726,262
17,898,320
18,1040,367
19,1166,106
20,1143,60
21,1001,13
22,997,12
1,276,1738
2,341,1405
3,317,1360
4,296,1353
5,261,1343
6,225,1334
7,189,1325
8,153,1317
9,117,1309
10,81,1302
11,44,1296
12,16,1292
1,1029,880
2,1259,957
3,1267,934
4,1037,857
5,1029,880
1,2084,12
2,2062,79
3,1908,539
4,1658,1292
5,1510,1738
1,1267,934
2,1290,942
3,1297,919
4,1274,911
5,1267,934
1,16,1138
2,19,1139
3,49,1143
4,80,1148
5,108,1153
6,135,1158
7,163,1164
8,190,1170
9,218,1176
10,246,1183
11,303,1198
12,361,1215
13,419,1233
14,670,1316
15,1092,1458
16,1259,957
17,836,816
18,491,701
19,414,676
20,364,661
21,313,648
22,301,645
23,250,634
24,198,625
25,189,623
26,137,615
27,85,609
28,74,608
29,22,604
30,16,604
1,1114,1738
2,1045,1601
3,947,1568
4,890,1738
5,947,1568
6,442,1400
7,398,1426
8,336,1738
1,1037,857
2,1267,934
3,1305,819
4,1343,704
5,1378,600
6,1148,524
7,1113,627
8,1075,742
9,1037,857
1,1318,12
2,1305,52
3,1266,167
4,1228,283
5,1190,397
6,1155,501
7,1385,577
8,1420,474
9,1458,359
10,1496,244
11,1534,129
12,1573,14
13,1573,12
1,1148,524
2,1378,600
3,1385,577
4,1155,501
5,1148,524
1,1315,1663
2,1290,1738
1,2020,12
2,1603,1266
1,1830,12
2,1432,1209
3,1437,1220
4,1432,1235
1,1399,1622
2,1361,1738
1,1486,1301
2,1382,1614
1,1399,1622
2,1476,1354
1,1660,800
2,1493,1303
3,1476,1354
1,1654,798
2,1486,1301
1,1603,1266
2,1445,1738
1,1382,1614
2,1341,1738
1,1660,800
2,1654,798
1,1434,1303
2,1374,1484
1,402,1285
2,347,1268
3,292,1252
4,237,1237
5,181,1224
6,125,1212
7,69,1202
8,16,1194
1,402,1285
2,1243,1565
1,417,1239
2,1258,1519
1,1274,1565
2,1255,1559
3,1243,1565
1,1283,1538
2,1264,1531
3,1258,1519
1,1915,12
2,1668,755
1,1935,12
2,1684,767
1,1361,1550
2,1344,1601
1,777,109
2,726,262
3,898,320
4,950,166
5,777,109
1,2013,63
2,2017,64
3,2020,42
4,2013,63
1,2017,64
2,2020,42
3,2023,43
4,2017,64
1,2020,42
2,2023,43
3,2030,12
4,2020,42
1,2023,43
2,2030,12
3,2033,13
4,2023,43
1,2030,12
2,2033,13
3,2031,12
4,2030,12
1,2017,64
2,2013,63
1,2017,64
2,2013,63
3,2012,79
4,2017,64
1,2013,63
2,2012,79
3,2008,78
4,2013,63
1,2009,85
2,2006,84
3,1999,115
4,2009,85
1,2006,84
2,1999,115
3,1995,114
4,2006,84
1,1999,115
2,1995,114
3,1997,123
4,1999,115
1,1995,114
2,1997,123
3,1993,121
4,1995,114
1,1995,129
2,1991,128
3,1985,159
4,1995,129
1,1991,128
2,1985,159
3,1981,158
4,1991,128
1,1985,159
2,1981,158
3,1982,167
4,1985,159
1,1981,158
2,1982,167
3,1979,166
4,1981,158
1,1980,173
2,1977,171
3,1970,203
4,1980,173
1,1977,171
2,1970,203
3,1966,202
4,1977,171
1,1970,203
2,1966,202
3,1968,210
4,1970,203
1,1966,202
2,1968,210
3,1964,209
4,1966,202
1,1966,217
2,1962,215
3,1956,247
4,1966,217
1,1962,215
2,1956,247
3,1952,245
4,1962,215
1,1956,247
2,1952,245
3,1953,254
4,1956,247
1,1952,245
2,1953,254
3,1949,253
4,1952,245
1,1951,260
2,1948,259
3,1941,291
4,1951,260
1,1948,259
2,1941,291
3,1937,289
4,1948,259
1,1941,291
2,1937,289
3,1939,298
4,1941,291
1,1937,289
2,1939,298
3,1935,297
4,1937,289
1,1937,304
2,1933,303
3,1926,334
4,1937,304
1,1933,303
2,1926,334
3,1923,333
4,1933,303
1,1926,334
2,1923,333
3,1924,342
4,1926,334
1,1923,333
2,1924,342
3,1920,340
4,1923,333
1,1922,348
2,1918,347
3,1912,378
4,1922,348
1,1918,347
2,1912,378
3,1908,377
4,1918,347
1,1912,378
2,1908,377
3,1910,386
4,1912,378
1,1908,377
2,1910,386
3,1906,384
4,1908,377
1,1908,391
2,1904,390
3,1897,422
4,1908,391
1,1904,390
2,1897,422
3,1893,421
4,1904,390
1,1897,422
2,1893,421
3,1895,429
4,1897,422
1,1893,421
2,1895,429
3,1891,428
4,1893,421
1,1893,436
2,1889,434
3,1883,465
4,1893,436
1,1889,434
2,1883,465
3,1879,464
4,1889,434
1,1883,465
2,1879,464
3,1880,473
4,1883,465
1,1879,464
2,1880,473
3,1877,472
4,1879,464
1,1879,479
2,1875,478
3,1868,509
4,1879,479
1,1875,478
2,1868,509
3,1864,508
4,1875,478
1,1868,509
2,1864,508
3,1863,524
4,1868,509
1,1864,508
2,1863,524
3,1860,523
4,1864,508
1,1863,524
2,1860,523
3,1857,544
4,1863,524
1,1860,523
2,1857,544
3,1853,543
4,1860,523
1,1855,550
2,1851,549
3,1845,580
4,1855,550
1,1851,549
2,1845,580
3,1841,579
4,1851,549
1,1845,580
2,1841,579
3,1842,588
4,1845,580
1,1841,579
2,1842,588
3,1839,586
4,1841,579
1,1840,594
2,1836,592
3,1830,624
4,1840,594
1,1836,592
2,1830,624
3,1826,623
4,1836,592
1,1830,624
2,1826,623
3,1828,632
4,1830,624
1,1826,623
2,1828,632
3,1824,630
4,1826,623
1,1826,638
2,1822,636
3,1816,668
4,1826,638
1,1822,636
2,1816,668
3,1812,666
4,1822,636
1,1816,668
2,1812,666
3,1813,675
4,1816,668
1,1812,666
2,1813,675
3,1810,674
4,1812,666
1,1811,681
2,1807,680
3,1801,711
4,1811,681
1,1807,680
2,1801,711
3,1797,710
4,1807,680
1,1801,711
2,1797,710
3,1798,719
4,1801,711
1,1797,710
2,1798,719
3,1795,718
4,1797,710
1,1796,725
2,1793,724
3,1787,755
4,1796,725
1,1793,724
2,1787,755
3,1783,754
4,1793,724
1,1787,755
2,1783,754
3,1784,763
4,1787,755
1,1783,754
2,1784,763
3,1780,762
4,1783,754
1,1782,769
2,1778,768
3,1772,799
4,1782,769
1,1778,768
2,1772,799
3,1768,798
4,1778,768
1,1772,799
2,1768,798
3,1769,806
4,1772,799
1,1768,798
2,1769,806
3,1766,805
4,1768,798
1,1767,813
2,1764,811
3,1757,843
4,1767,813
1,1764,811
2,1757,843
3,1754,842
4,1764,811
1,1757,843
2,1754,842
3,1755,850
4,1757,843
1,1754,842
2,1755,850
3,1751,849
4,1754,842
1,1753,856
2,1749,855
3,1743,887
4,1753,856
1,1749,855
2,1743,887
3,1739,885
4,1749,855
1,1743,887
2,1739,885
3,1740,894
4,1743,887
1,1739,885
2,1740,894
3,1737,893
4,1739,885
1,1738,900
2,1734,899
3,1728,930
4,1738,900
1,1734,899
2,1728,930
3,1724,929
4,1734,899
1,1728,930
2,1724,929
3,1726,938
4,1728,930
1,1724,929
2,1726,938
3,1722,937
4,1724,929
1,1724,944
2,1720,943
3,1714,974
4,1724,944
1,1720,943
2,1714,974
3,1710,973
4,1720,943
1,1714,974
2,1710,973
3,1711,982
4,1714,974
1,1710,973
2,1711,982
3,1708,981
4,1710,973
1,1709,988
2,1705,986
3,1699,1018
4,1709,988
1,1705,986
2,1699,1018
3,1695,1017
4,1705,986
1,1699,1018
2,1695,1017
3,1696,1025
4,1699,1018
1,1695,1017
2,1696,1025
3,1693,1024
4,1695,1017
1,1695,1032
2,1691,1030
3,1685,1062
4,1695,1032
1,1691,1030
2,1685,1062
3,1681,1060
4,1691,1030
1,1685,1062
2,1681,1060
3,1682,1069
4,1685,1062
1,1681,1060
2,1682,1069
3,1678,1068
4,1681,1060
1,1680,1075
2,1676,1074
3,1670,1106
4,1680,1075
1,1676,1074
2,1670,1106
3,1666,1104
4,1676,1074
1,1670,1106
2,1666,1104
3,1667,1113
4,1670,1106
1,1666,1104
2,1667,1113
3,1664,1112
4,1666,1104
1,1665,1119
2,1662,1118
3,1655,1149
4,1665,1119
1,1662,1118
2,1655,1149
3,1652,1148
4,1662,1118
1,1655,1149
2,1652,1148
3,1653,1157
4,1655,1149
1,1652,1148
2,1653,1157
3,1649,1155
4,1652,1148
1,1651,1163
2,1647,1162
3,1641,1193
4,1651,1163
1,1647,1162
2,1641,1193
3,1637,1192
4,1647,1162
1,1641,1193
2,1637,1192
3,1638,1201
4,1641,1193
1,1637,1192
2,1638,1201
3,1635,1199
4,1637,1192
1,1636,1207
2,1632,1205
3,1626,1237
4,1636,1207
1,1632,1205
2,1626,1237
3,1622,1236
4,1632,1205
1,1626,1237
2,1622,1236
3,1624,1244
4,1626,1237
1,1622,1236
2,1624,1244
3,1620,1243
4,1622,1236
1,1622,1250
2,1618,1249
3,1612,1280
4,1622,1250
1,1618,1249
2,1612,1280
3,1608,1279
4,1618,1249
1,1612,1280
2,1608,1279
3,1605,1300
4,1612,1280
1,1608,1279
2,1605,1300
3,1601,1299
4,1608,1279
1,1605,1300
2,1601,1299
1,1594,1323
2,1598,1324
3,1601,1299
4,1594,1323
1,1598,1324
2,1601,1299
3,1605,1300
4,1598,1324
1,1463,1727
2,1460,1726
3,1461,1735
4,1463,1727
1,1460,1726
2,1461,1735
3,1457,1733
4,1460,1726
1,1461,1735
2,1457,1733
3,1460,1738
4,1461,1735
1,1457,1733
2,1460,1738
3,1455,1738
4,1457,1733
1,1461,1720
2,1465,1721
3,1471,1690
4,1461,1720
1,1465,1721
2,1471,1690
3,1475,1691
4,1465,1721
1,1471,1690
2,1475,1691
3,1474,1682
4,1471,1690
1,1475,1691
2,1474,1682
3,1478,1683
4,1475,1691
1,1476,1676
2,1480,1677
3,1486,1646
4,1476,1676
1,1480,1677
2,1486,1646
3,1490,1647
4,1480,1677
1,1486,1646
2,1490,1647
3,1489,1638
4,1486,1646
1,1490,1647
2,1489,1638
3,1492,1640
4,1490,1647
1,1491,1632
2,1494,1634
3,1501,1602
4,1491,1632
1,1494,1634
2,1501,1602
3,1504,1603
4,1494,1634
1,1501,1602
2,1504,1603
3,1503,1594
4,1501,1602
1,1504,1603
2,1503,1594
3,1507,1596
4,1504,1603
1,1505,1588
2,1509,1590
3,1515,1558
4,1505,1588
1,1509,1590
2,1515,1558
3,1519,1560
4,1509,1590
1,1515,1558
2,1519,1560
3,1518,1551
4,1515,1558
1,1519,1560
2,1518,1551
3,1521,1552
4,1519,1560
1,1520,1545
2,1524,1546
3,1530,1515
4,1520,1545
1,1524,1546
2,1530,1515
3,1534,1516
4,1524,1546
1,1530,1515
2,1534,1516
3,1532,1507
4,1530,1515
1,1534,1516
2,1532,1507
3,1536,1508
4,1534,1516
1,1534,1501
2,1538,1502
3,1544,1471
4,1534,1501
1,1538,1502
2,1544,1471
3,1548,1472
4,1538,1502
1,1544,1471
2,1548,1472
3,1547,1463
4,1544,1471
1,1548,1472
2,1547,1463
3,1550,1464
4,1548,1472
1,1549,1457
2,1553,1458
3,1559,1427
4,1549,1457
1,1553,1458
2,1559,1427
3,1563,1428
4,1553,1458
1,1559,1427
2,1563,1428
3,1562,1420
4,1559,1427
1,1563,1428
2,1562,1420
3,1565,1421
4,1563,1428
1,1563,1413
2,1567,1415
3,1573,1383
4,1563,1413
1,1567,1415
2,1573,1383
3,1577,1384
4,1567,1415
1,1573,1383
2,1577,1384
3,1576,1376
4,1573,1383
1,1577,1384
2,1576,1376
3,1580,1377
4,1577,1384
1,1578,1370
2,1582,1371
3,1588,1339
4,1578,1370
1,1582,1371
2,1588,1339
3,1592,1341
4,1582,1371
1,1588,1339
2,1592,1341
3,1594,1323
4,1588,1339
1,1592,1341
2,1594,1323
3,1598,1324
4,1592,1341
1,1594,1323
2,1598,1324
1,1535,1468
2,1535,1469
3,1536,1470
4,1537,1470
5,1538,1470
6,1538,1469
7,1539,1468
8,1540,1467
9,1541,1467
10,1542,1467
11,1543,1467
12,1543,1468
13,1544,1468
14,1544,1469
15,1543,1471
16,1542,1472
17,1542,1472
18,1541,1472
19,1540,1472
20,1539,1471
21,1539,1470
22,1539,1469
23,1539,1468
24,1539,1466
25,1538,1466
26,1537,1466
27,1537,1466
28,1536,1467
29,1535,1468
1,1547,1458
2,1540,1456
1,1548,1456
2,1540,1453
3,1550,1451
4,1542,1448
1,1547,1440
2,1546,1441
3,1545,1441
4,1544,1441
5,1544,1443
6,1544,1444
7,1545,1445
8,1545,1445
9,1546,1446
10,1548,1447
11,1549,1447
12,1550,1447
13,1551,1446
14,1552,1446
15,1552,1444
16,1552,1443
17,1551,1442
18,1551,1442
1,1553,1440
2,1546,1438
1,1547,1433
2,1555,1435
1,1549,1439
2,1551,1434
1,1553,1424
2,1557,1425
3,1558,1425
4,1558,1424
5,1559,1423
6,1559,1422
7,1558,1421
1,1554,1420
2,1560,1422
1,1560,1418
2,1553,1416
3,1554,1413
4,1555,1412
5,1555,1412
6,1556,1412
7,1557,1412
8,1558,1413
9,1558,1413
10,1558,1414
11,1557,1417
1,1555,1408
2,1564,1408
3,1557,1403
1,1562,1397
2,1560,1397
3,1560,1397
4,1559,1398
5,1558,1399
6,1558,1400
7,1559,1401
8,1560,1402
9,1561,1402
10,1562,1403
11,1563,1403
12,1565,1403
13,1565,1402
14,1566,1402
15,1567,1400
16,1567,1399
17,1566,1399
18,1565,1398
1,1570,1390
2,1563,1387
1,1571,1387
2,1563,1384
3,1565,1381
4,1565,1380
5,1566,1380
6,1567,1380
7,1567,1380
8,1568,1381
9,1568,1381
10,1568,1382
11,1567,1385
1,1568,1383
2,1573,1382
1,1573,1379
2,1566,1377
3,1567,1373
4,1568,1372
5,1568,1372
6,1569,1372
7,1570,1372
8,1570,1373
9,1571,1373
10,1571,1375
11,1570,1378
1,1570,1375
2,1575,1374
1,1575,1371
2,1576,1371
3,1576,1371
4,1576,1371
1,1580,1361
2,1572,1359
3,1580,1358
4,1574,1353
5,1581,1356
1,1582,1353
2,1576,1347
3,1584,1347
1,1580,1351
2,1581,1347
1,1585,1344
2,1578,1342
1,1586,1342
2,1578,1339
3,1588,1337
4,1580,1334
1,1596,1288
2,1596,1290
3,1596,1290
4,1597,1291
5,1598,1290
6,1598,1290
7,1599,1288
8,1600,1288
9,1601,1287
10,1602,1287
11,1603,1287
12,1603,1288
13,1604,1288
14,1604,1290
15,1603,1291
16,1603,1292
17,1602,1292
18,1601,1292
19,1600,1292
20,1599,1292
21,1599,1290
22,1599,1289
23,1599,1288
24,1599,1287
25,1598,1286
26,1598,1286
27,1597,1286
28,1596,1287
29,1596,1288
1,1607,1279
2,1600,1276
1,1608,1276
2,1601,1274
3,1610,1271
4,1603,1269
1,1607,1261
2,1606,1261
3,1605,1261
4,1604,1262
5,1604,1264
6,1604,1264
7,1604,1265
8,1605,1266
9,1606,1267
10,1608,1267
11,1609,1267
12,1610,1267
13,1611,1267
14,1612,1266
15,1612,1265
16,1612,1264
17,1611,1263
18,1611,1262
1,1613,1260
2,1606,1258
1,1608,1253
2,1615,1255
1,1609,1259
2,1611,1254
1,1613,1244
2,1617,1246
3,1618,1246
4,1619,1245
5,1619,1244
6,1619,1243
7,1618,1241
1,1614,1240
2,1619,1242
1,1621,1239
2,1613,1236
3,1614,1233
4,1615,1232
5,1615,1232
6,1616,1232
7,1617,1232
8,1618,1233
9,1618,1233
10,1618,1234
11,1617,1238
1,1616,1229
2,1624,1229
3,1617,1223
1,1621,1217
2,1621,1217
3,1620,1218
4,1619,1218
5,1619,1219
6,1619,1221
7,1619,1221
8,1620,1222
9,1621,1223
10,1622,1223
11,1624,1223
12,1625,1223
13,1626,1223
14,1626,1222
15,1627,1221
16,1627,1220
17,1626,1219
18,1626,1218
1,1630,1210
2,1623,1208
1,1631,1207
2,1624,1204
3,1625,1201
4,1626,1200
5,1626,1200
6,1627,1200
7,1627,1200
8,1628,1201
9,1628,1201
10,1628,1203
11,1627,1206
1,1628,1203
2,1633,1202
1,1634,1199
2,1626,1197
3,1627,1194
4,1628,1193
5,1629,1193
6,1629,1193
7,1630,1193
8,1631,1193
9,1631,1194
10,1631,1195
11,1630,1198
1,1631,1196
2,1635,1195
1,1635,1191
2,1636,1192
3,1636,1191
4,1636,1191
1,1640,1181
2,1632,1179
3,1640,1179
4,1634,1173
5,1642,1176
1,1642,1173
2,1636,1168
3,1644,1167
1,1640,1171
2,1642,1167
1,1645,1165
2,1638,1162
1,1646,1162
2,1639,1160
3,1648,1157
4,1640,1155
1,875,316
2,874,320
3,891,321
4,875,316
1,874,320
2,891,321
3,890,325
4,874,320
1,896,323
2,895,327
1,901,324
2,899,328
1,905,326
2,904,330
1,910,327
2,909,331
3,929,334
4,910,327
1,909,331
2,929,334
3,928,338
4,909,331
1,934,335
2,932,339
1,938,337
2,937,341
1,943,339
2,942,342
1,948,340
2,946,344
3,967,347
4,948,340
1,946,344
2,967,347
3,965,350
4,946,344
1,971,348
2,970,352
1,976,350
2,975,353
1,981,351
2,980,355
1,985,353
2,984,357
3,1004,359
4,985,353
1,984,357
2,1004,359
3,1003,363
4,984,357
1,1009,360
2,1008,364
1,1014,362
2,1013,366
1,1018,364
2,1017,367
1,1023,365
2,1022,369
3,1039,371
4,1023,365
1,1022,369
2,1039,371
3,1038,374
4,1022,369
1,1380,1320
2,1384,1321
3,1386,1303
4,1380,1320
1,1384,1321
2,1386,1303
3,1389,1305
4,1384,1321
1,1386,1300
2,1390,1302
3,1389,1293
4,1386,1300
1,1390,1302
2,1389,1293
3,1393,1294
4,1390,1302
1,1390,1290
2,1394,1291
3,1396,1271
4,1390,1290
1,1394,1291
2,1396,1271
3,1400,1272
4,1394,1291
1,1397,1269
2,1401,1270
3,1400,1261
4,1397,1269
1,1401,1270
2,1400,1261
3,1404,1262
4,1401,1270
1,1401,1258
2,1404,1259
3,1407,1239
4,1401,1258
1,1404,1259
2,1407,1239
3,1410,1241
4,1404,1259
1,1408,1236
2,1412,1237
3,1410,1229
4,1408,1236
1,1412,1237
2,1410,1229
3,1414,1230
4,1412,1237
1,1411,1226
2,1415,1227
3,1417,1207
4,1411,1226
1,1415,1227
2,1417,1207
3,1421,1208
4,1415,1227
1,1419,1204
2,1422,1206
3,1421,1197
4,1419,1204
1,1422,1206
2,1421,1197
3,1425,1198
4,1422,1206
1,1422,1194
2,1426,1195
3,1428,1175
4,1422,1194
1,1426,1195
2,1428,1175
3,1432,1176
4,1426,1195
1,1429,1172
2,1433,1173
3,1432,1165
4,1429,1172
1,1433,1173
2,1432,1165
3,1435,1166
4,1433,1173
1,1433,1162
2,1437,1163
3,1439,1143
4,1433,1162
1,1437,1163
2,1439,1143
3,1443,1144
4,1437,1163
1,1440,1140
2,1443,1141
3,1442,1132
4,1440,1140
1,1443,1141
2,1442,1132
3,1446,1134
4,1443,1141
1,1443,1130
2,1447,1131
3,1450,1111
4,1443,1130
1,1447,1131
2,1450,1111
3,1453,1112
4,1447,1131
1,1450,1108
2,1454,1109
3,1453,1101
4,1450,1108
1,1454,1109
2,1453,1101
3,1457,1102
4,1454,1109
1,1454,1097
2,1458,1099
3,1460,1079
4,1454,1097
1,1458,1099
2,1460,1079
3,1464,1080
4,1458,1099
1,1461,1076
2,1465,1077
3,1464,1068
4,1461,1076
1,1465,1077
2,1464,1068
3,1468,1069
4,1465,1077
1,1465,1066
2,1468,1067
3,1471,1046
4,1465,1066
1,1468,1067
2,1471,1046
3,1475,1048
4,1468,1067
1,1472,1044
2,1476,1045
3,1475,1036
4,1472,1044
1,1476,1045
2,1475,1036
3,1478,1038
4,1476,1045
1,1475,1033
2,1479,1035
3,1481,1017
4,1475,1033
1,1479,1035
2,1481,1017
3,1484,1018
4,1479,1035
1,1092,1463
2,1094,1467
3,1110,1455
4,1092,1463
1,1094,1467
