Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
185,Rectangle,4,2989,498,3000,475,a
186,Rectangle,4,3043,506,3089,473,= =
187,Rectangle,4,3118,498,3129,475,a
188,Rectangle,4,3195,498,3206,475,a
189,Rectangle,4,3318,498,3329,475,a
190,Rectangle,4,3231,470,3338,408,3855
191,Rectangle,4,3318,407,3418,349,3655
192,Rectangle,4,4724,248,4758,213,wy
193,Rectangle,4,4724,203,4750,179,oO
194,Rectangle,4,4724,177,4739,137,ii
195,Rectangle,4,4645,172,4758,97,> e
196,Rectangle,4,4724,88,4759,17,=
197,Rectangle,4,5603,471,5832,407,“SIDNOTES:
198,Rectangle,4,5418,426,6150,345,—COMPLETETRANSFORMER.
199,Rectangle,4,5464,367,6067,317,CAN BE MOVED IN NIY DIRECTIONS
200,Rectangle,4,5907,426,6054,345,UNIT
201,Rectangle,4,5439,258,5771,211,— main dimensions
202,Rectangle,4,5540,312,6000,241,__PINEN51QN5_WLERANCE$
203,Rectangle,4,5878,264,6040,210,‘7:50mm
204,Rectangle,4,5439,223,6040,175,— electrical connection> :1:25 mm
205,Rectangle,4,5439,184,5895,136,Except otherwise specified.
206,Rectangle,4,5702,23,5875,40,"<""$9 MM"
207,Rectangle,4,5461,50,6106,98,BANSEDBYER_RA$fIQAQ SPREAD_AB
208,Rectangle,4,5656,74,5920,119,ON_THE­PIINT'H
209,Rectangle,4,5852,131,5859,162,i
210,Rectangle,4,5675,116,5698,165,
211,Rectangle,4,5440,226,5900,274,AH dimensions ore in mm.
212,Rectangle,4,6268,116,6291,165,
213,Rectangle,4,6274,195,6302,134,3
214,Rectangle,4,5439,155,6128,101,Generol toleroncea acc. to ISO 2768­v.
215,Rectangle,4,5568,72,6008,20,"PYNTH­LOO,_JOWWiCf"
216,Rectangle,4,6268,498,6297,475,Lm!
217,Rectangle,4,2439,815,3112,754,5178 FLA/TANK BOTTOM BASE
218,Rectangle,4,3029,748,3129,690,2589
219,Rectangle,4,3356,890,3459,830,4650
220,Rectangle,4,3610,816,3744,753,80029
221,Rectangle,4,3695,759,3709,688,i
222,Rectangle,4,4296,883,4815,831,POSITION OF LV CABLES
223,Rectangle,4,4296,833,5043,781,(DIMENSIONS TO BE COORDINATED)
224,Rectangle,4,4297,683,4733,634,FOUNDATION DETAILS
225,Rectangle,4,4297,656,4936,585,FOR _LVCABLE BOX SUPPORT
226,Rectangle,4,6274,841,6302,780,9
227,Rectangle,4,4296,1123,4868,1068,C.0.G. FOR LV CABLE BOX
228,Rectangle,4,4296,1081,4792,1021,LOADING MASS 650 KG
229,Rectangle,4,6268,1164,6324,1059,&
230,Rectangle,4,6272,447,6303,516,4
