Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
265,Rectangle,4,1894,1568,1911,1552,oe
266,Rectangle,4,1864,1609,1906,1574,gfe
267,Rectangle,4,1715,1689,1899,1649,UNRETAERYZ
268,Rectangle,4,1716,1701,1885,1667,"CONTASTOR,"
269,Rectangle,4,1915,1729,1927,1711,¥
270,Rectangle,4,1936,1699,1984,1675,30mA
271,Rectangle,4,1913,1723,1995,1700,JAP ELCE
272,Rectangle,4,1933,1775,1949,1761,ao
273,Rectangle,4,1933,1808,1952,1773,3
274,Rectangle,4,1934,1896,1951,1883,oO
275,Rectangle,4,1933,1825,1976,1776,ss
276,Rectangle,4,1933,1865,1975,1820,ao
277,Rectangle,4,1933,1912,1952,1884,N
278,Rectangle,4,1933,1926,1953,1898,R
279,Rectangle,4,2067,1925,2077,1902,|
280,Rectangle,4,1864,1412,1913,1372,His
281,Rectangle,4,1864,1435,1881,1412,xl
282,Rectangle,4,2055,1205,2073,1174,+
283,Rectangle,4,3972,1217,4034,1194,METER
284,Rectangle,4,2053,1245,2074,1227,D>
285,Rectangle,4,2051,1272,2077,1230,S
286,Rectangle,4,2053,1296,2073,1259,g
287,Rectangle,4,2051,1331,2099,1288,ale
288,Rectangle,4,2051,1384,2099,1349,N|C
289,Rectangle,4,2053,1339,2076,1321,<t}l
290,Rectangle,4,2053,1435,2077,1412,<a
291,Rectangle,4,2053,1380,2100,1285,3
292,Rectangle,4,2053,1420,2104,1367,o>ale
293,Rectangle,4,2053,1467,2099,1431,B\=
294,Rectangle,4,2053,1499,2099,1452,Qa=|=
295,Rectangle,4,2053,1518,2099,1483,OM
296,Rectangle,4,2051,1541,2101,1509,st lp
297,Rectangle,4,2083,1568,2100,1552,oe
298,Rectangle,4,2053,1610,2099,1569,gle
299,Rectangle,4,2070,1686,2084,1664,Z
300,Rectangle,4,2083,1701,2241,1664,Hiooma 4p cle
301,Rectangle,4,2102,1723,2118,1697,+
302,Rectangle,4,2104,1729,2116,1711,¥
303,Rectangle,4,2122,1776,2150,1758,oOo
304,Rectangle,4,2122,1808,2141,1773,8
305,Rectangle,4,2088,1849,2119,1826,Jeg
306,Rectangle,4,2123,1896,2140,1883,oO
307,Rectangle,4,2122,1912,2141,1884,N
308,Rectangle,4,2122,1927,2141,1892,a
309,Rectangle,4,2122,1825,2165,1776,ss
310,Rectangle,4,2122,1861,2165,1836,FON
311,Rectangle,4,2310,1776,2322,1758,8
312,Rectangle,4,2256,1825,2354,1779,oy. 23
313,Rectangle,4,2276,1849,2306,1826,yey
314,Rectangle,4,2310,1808,2330,1771,2
315,Rectangle,4,2333,1863,2353,1826,a
316,Rectangle,4,2310,1898,2330,1877,“N
317,Rectangle,4,2310,1911,2331,1889,—
318,Rectangle,4,2256,1925,2266,1902,I
319,Rectangle,4,2310,1927,2329,1892,é
320,Rectangle,4,2346,1935,2365,1901,1
321,Rectangle,4,3752,1955,3885,1927,L—­MINIMUM
322,Rectangle,4,4048,1955,4180,1927,DIMENSIONS
323,Rectangle,4,4520,1946,4604,1924,PUT NOPTIL
324,Rectangle,4,3798,1845,4505,1794,TYPICAL ARRANGEMENT OF METERII
325,Rectangle,4,3799,1884,4385,1834,CABINET ON COMPOUND WALL
326,Rectangle,4,4681,1872,4868,1844,(ARCHITECTURAL)
327,Rectangle,4,4687,1884,4861,1856,‘=EXISIINGASPHALTLEVEL
328,Rectangle,4,4773,1870,4832,1851,+/­0.00m
329,Rectangle,4,4688,1913,4825,1885,GATEL VEL= +0.30m
330,Rectangle,4,4688,1927,4873,1899,ABOVEEXISTINGASPHALT
331,Rectangle,4,3901,1604,4011,1508,UE
332,Rectangle,4,4063,1693,4148,1660,m be
333,Rectangle,4,4164,1616,4303,1509,JIM
334,Rectangle,4,2377,1269,2692,1245,4C_x 50 _SQ.MM_XLPE/SWA/PVC/CU
335,Rectangle,4,2377,1300,2663,1240,+ 1Cx25 SQ.MM PVC/CU ECC
336,Rectangle,4,3958,1243,4033,1220,CABINET
337,Rectangle,4,4224,1269,4265,1246,MDB
338,Rectangle,4,1823,1060,1954,1039,CP FOR WATER
339,Rectangle,4,1816,1081,1960,1059,TRANSFER PUMP
340,Rectangle,4,1857,1105,1922,1080,3.63kW
341,Rectangle,4,2041,1060,2113,1039,ISO FOR
342,Rectangle,4,2029,1081,2126,1059,LANDSCAPE
343,Rectangle,4,2040,1105,2114,1084,LIGHTING
344,Rectangle,4,2046,1128,2108,1105,6.00KW
345,Rectangle,4,4025,1098,4046,1077,80
346,Rectangle,4,1604,2447,1623,2431,U
347,Rectangle,4,3895,1386,3912,1366,30
348,Rectangle,4,3895,1252,3912,1225,100
