Polyline,X,Y 
2,4343,622
3,4342,622
4,4342,620
5,4343,620
6,4344,621
7,4343,621
8,4343,622
1,4344,623
2,4343,622
3,4343,622
4,4344,622
5,4344,623
1,4333,616
2,4333,615
3,4333,606
4,4334,606
5,4351,606
6,4350,616
7,4333,616
1,4331,598
2,4321,598
3,4321,596
4,4322,580
5,4327,581
6,4331,581
7,4332,582
8,4332,588
9,4331,598
1,4967,493
2,4967,509
3,4966,511
4,4934,510
5,4933,509
6,4933,494
7,4938,494
8,4938,494
9,4938,493
10,4967,493
1,4938,494
2,4938,494
3,4933,494
4,4933,494
5,4938,494
1,4968,462
2,4968,478
3,4933,477
4,4933,462
5,4937,458
6,4964,459
7,4968,462
1,4968,478
2,4967,493
3,4938,493
4,4933,493
5,4933,477
6,4968,478
1,4306,553
2,4310,553
3,4310,554
4,4310,562
5,4308,563
6,4306,563
1,4342,622
2,4332,622
3,4327,622
4,4327,620
5,4328,620
6,4328,620
7,4342,620
8,4342,622
1,4334,604
2,4334,603
3,4334,594
4,4335,593
5,4351,593
6,4351,604
7,4334,604
1,4306,618
2,4316,618
3,4315,631
1,4348,630
2,4347,629
3,4348,621
4,4349,620
5,4348,630
1,4319,631
2,4319,621
3,4321,619
4,4327,620
5,4327,620
6,4327,622
7,4327,629
8,4331,629
9,4331,631
1,4688,489
2,4681,489
3,4682,488
4,4685,488
5,4687,488
6,4688,489
1,4744,631
2,4744,631
3,4743,631
4,4743,624
5,4743,613
6,4743,597
7,4744,596
8,4777,597
9,4778,598
10,4778,613
11,4777,614
12,4761,613
13,4760,624
14,4760,631
15,4760,631
1,4743,631
2,4743,631
3,4744,631
4,4744,631
1,4465,50
2,4470,49
3,4474,48
4,4478,48
5,4480,48
6,4481,47
7,4484,46
8,4486,45
9,4488,43
10,4488,44
11,4487,47
12,4486,50
13,4485,52
14,4483,54
15,4484,52
16,4486,49
17,4482,50
18,4481,51
19,4478,51
20,4475,51
21,4470,52
22,4466,53
1,4422,53
2,4358,51
3,4357,54
4,4455,78
5,4457,76
6,4458,76
7,4459,75
8,4460,75
9,4462,74
10,4464,73
11,4465,73
12,4467,72
13,4469,72
14,4471,72
15,4479,72
16,4480,72
17,4480,67
18,4481,63
19,4482,61
20,4482,59
21,4482,58
22,4483,58
23,4483,56
24,4483,56
25,4483,54
26,4484,52
27,4486,49
28,4482,50
29,4481,51
30,4478,51
31,4475,51
32,4470,52
33,4466,53
34,4445,52
35,4437,52
36,4437,54
37,4422,54
38,4422,53
1,4422,53
2,4422,53
1,4358,51
2,4358,51
1,4357,54
2,4357,54
1,4455,78
2,4455,78
1,4457,76
2,4457,76
1,4458,76
2,4458,76
1,4459,75
2,4459,75
1,4460,75
2,4460,75
1,4462,74
2,4462,74
1,4464,73
2,4464,73
1,4465,73
2,4465,73
1,4467,72
2,4467,72
1,4469,72
2,4469,72
1,4471,72
2,4471,72
1,4479,72
2,4479,72
1,4480,72
2,4480,72
1,4480,67
2,4480,67
1,4481,63
2,4481,63
1,4482,61
2,4482,61
1,4482,59
2,4482,59
1,4482,58
2,4482,58
1,4483,58
2,4483,58
1,4483,56
2,4483,56
1,4483,56
2,4483,56
1,4483,54
2,4483,54
1,4484,52
2,4484,52
1,4486,49
2,4486,49
1,4482,50
2,4482,50
1,4481,51
2,4481,51
1,4478,51
2,4478,51
1,4475,51
2,4475,51
1,4470,52
2,4470,52
1,4466,53
2,4466,53
1,4422,54
2,4422,54
1,4904,79
2,4906,79
3,4909,79
4,4909,79
5,4909,82
6,4909,84
7,4906,84
8,4903,84
1,4937,263
2,4944,263
3,4944,266
4,4941,266
5,4937,266
6,4937,263
1,4634,488
2,4593,487
3,4594,486
4,4611,487
5,4623,487
6,4628,487
7,4633,487
8,4634,488
1,4689,154
2,4695,154
3,4695,154
4,4695,161
5,4695,163
6,4696,163
7,4696,163
8,4689,163
9,4689,163
10,4689,154
1,4695,161
2,4700,161
3,4700,163
4,4696,163
5,4696,163
6,4695,163
7,4695,161
1,4700,154
2,4700,154
3,4700,161
4,4695,161
5,4695,154
6,4700,154
1,4690,152
2,4700,152
3,4700,153
4,4700,154
5,4695,154
6,4695,154
7,4689,154
8,4689,152
9,4690,152
1,4981,457
2,4975,456
3,4975,427
4,4981,422
1,4840,215
2,4843,215
3,4843,220
4,4843,225
5,4843,229
6,4843,233
7,4840,233
8,4836,233
9,4836,224
10,4836,220
11,4836,217
12,4836,215
13,4840,215
1,4981,289
2,4980,289
3,4977,289
4,4975,289
5,4974,288
6,4974,284
7,4974,278
8,4974,273
9,4977,273
10,4981,273
1,4840,233
2,4843,233
3,4843,237
4,4843,241
5,4843,244
6,4843,248
7,4843,253
8,4839,253
9,4836,253
10,4836,248
11,4836,244
12,4836,241
13,4836,237
14,4836,233
15,4840,233
1,4919,217
2,4919,221
3,4918,221
4,4915,221
5,4915,216
6,4918,216
7,4918,217
8,4919,217
1,4907,207
2,4912,207
3,4919,207
4,4919,214
5,4912,214
6,4907,214
7,4901,214
8,4901,207
9,4907,207
1,4923,234
2,4930,234
3,4936,234
4,4937,235
5,4937,240
6,4936,241
7,4930,241
8,4923,241
9,4920,241
10,4920,234
11,4923,234
1,4941,245
2,4946,245
3,4952,245
4,4959,245
5,4964,245
6,4964,249
7,4964,252
8,4959,252
9,4952,252
10,4946,252
11,4941,252
12,4934,252
13,4934,245
14,4941,245
1,4981,375
2,4978,374
3,4979,373
4,4981,373
1,4974,596
2,4974,592
3,4979,592
4,4979,596
5,4979,599
6,4979,603
7,4979,607
8,4979,608
9,4977,613
10,4976,613
11,4975,611
12,4975,609
13,4975,607
14,4975,605
15,4974,603
16,4974,602
17,4974,599
18,4974,596
1,4962,257
2,4962,256
3,4962,256
4,4962,257
5,4962,257
1,4981,497
2,4975,497
3,4975,490
4,4978,488
5,4981,489
1,4981,511
2,4980,514
3,4977,514
4,4977,506
5,4981,506
1,4908,319
2,4908,332
3,4908,319
1,4620,207
2,4626,207
3,4631,207
4,4640,207
5,4640,214
6,4631,214
7,4626,214
8,4620,214
9,4613,214
10,4613,213
11,4613,207
12,4620,207
1,4614,215
2,4617,215
3,4617,220
4,4617,225
5,4611,225
6,4611,220
7,4611,215
8,4614,215
1,4773,214
2,4766,214
3,4760,214
4,4757,214
5,4750,214
6,4743,214
7,4743,208
8,4744,207
9,4750,207
10,4757,207
11,4760,207
12,4766,207
13,4773,207
14,4773,214
1,4724,207
2,4730,207
3,4732,207
4,4734,207
5,4738,207
6,4739,208
7,4739,210
8,4739,213
9,4738,214
10,4735,214
11,4729,214
12,4724,214
13,4724,210
14,4724,207
1,4659,526
2,4659,533
3,4659,535
4,4621,535
5,4606,524
6,4621,524
7,4658,525
8,4659,526
1,4683,561
2,4687,565
3,4681,565
4,4670,564
5,4670,561
6,4683,561
1,4626,453
2,4626,455
3,4617,455
4,4616,455
5,4616,453
6,4626,453
1,4739,618
2,4739,623
3,4737,624
4,4725,623
5,4725,616
6,4738,617
7,4739,618
1,4486,612
2,4486,617
3,4486,620
4,4486,623
5,4486,627
6,4486,630
7,4485,631
8,4482,631
9,4479,631
10,4475,611
11,4479,611
12,4485,611
13,4486,612
1,4745,488
2,4746,489
3,4714,488
4,4728,488
5,4732,488
6,4745,488
1,4795,562
2,4793,592
3,4792,591
4,4793,562
5,4795,562
1,4633,355
2,4633,361
3,4629,361
4,4627,361
5,4627,360
6,4626,360
7,4626,355
8,4633,355
1,4862,489
2,4863,490
3,4863,523
4,4862,524
5,4849,524
6,4840,523
7,4839,522
8,4840,490
9,4841,489
10,4850,489
11,4862,489
1,4633,434
2,4634,435
3,4634,454
4,4630,453
5,4626,453
6,4616,453
7,4616,448
8,4633,434
1,4968,327
2,4969,328
3,4969,336
4,4969,351
5,4969,361
6,4966,365
7,4945,364
8,4932,364
9,4931,363
10,4932,350
11,4932,335
12,4932,328
13,4932,327
14,4944,327
15,4950,327
16,4957,327
17,4968,327
1,4788,490
2,4750,489
3,4751,488
4,4787,489
5,4788,490
1,4948,322
2,4948,325
3,4945,325
4,4945,322
5,4948,322
1,4754,447
2,4754,447
3,4753,447
4,4754,447
1,4655,346
2,4655,361
3,4642,361
4,4634,361
5,4633,348
6,4655,346
1,4969,318
2,4969,324
3,4968,325
4,4950,325
5,4950,315
6,4951,315
7,4951,315
8,4951,315
9,4951,315
10,4952,315
11,4952,315
12,4952,315
13,4952,315
14,4953,315
15,4953,315
16,4953,315
17,4953,315
18,4954,315
19,4954,315
20,4954,315
21,4954,315
22,4955,315
23,4955,315
24,4955,315
25,4955,315
26,4955,315
27,4956,315
28,4956,315
29,4956,315
30,4957,315
31,4957,315
32,4957,315
33,4957,315
34,4958,315
35,4958,315
36,4958,315
37,4958,315
38,4959,315
39,4959,315
40,4959,315
41,4959,315
42,4960,315
43,4960,315
44,4960,315
45,4960,315
46,4961,315
47,4961,315
48,4961,315
49,4961,315
50,4962,315
51,4962,315
52,4962,315
53,4962,315
54,4963,315
55,4963,315
56,4963,315
57,4963,315
58,4964,315
59,4964,315
60,4964,315
61,4964,315
62,4969,318
1,4332,622
2,4331,629
3,4327,629
4,4327,622
5,4332,622
1,4829,404
2,4828,405
3,4782,404
4,4781,403
5,4781,370
6,4782,369
1,4929,528
2,4929,529
3,4929,538
4,4903,538
5,4900,538
6,4843,538
7,4839,534
8,4839,528
9,4840,527
10,4900,528
11,4903,528
12,4929,528
1,4311,330
2,4306,328
1,4318,581
2,4317,599
3,4317,600
4,4316,600
5,4307,599
6,4308,581
7,4309,581
8,4318,581
9,4318,581
1,4339,591
2,4339,591
3,4335,591
4,4335,591
5,4339,591
1,4613,572
2,4613,572
3,4613,572
4,4613,572
5,4613,572
1,4326,553
2,4326,563
3,4316,563
4,4314,562
5,4314,551
6,4319,551
7,4319,553
8,4326,553
1,4524,594
2,4524,597
3,4524,600
4,4524,615
5,4524,621
6,4523,622
7,4520,622
8,4517,622
9,4514,621
10,4510,621
11,4507,621
12,4503,621
13,4496,621
14,4493,621
15,4490,621
16,4489,620
17,4490,614
18,4490,600
19,4490,594
20,4491,593
21,4496,593
22,4500,593
23,4504,593
24,4507,593
25,4514,593
26,4517,593
27,4523,593
28,4524,594
1,4702,483
2,4702,483
3,4703,483
4,4703,483
5,4702,483
1,4852,450
2,4838,450
3,4831,450
4,4810,449
1,4569,61
2,4566,61
3,4564,61
4,4564,60
5,4563,60
6,4563,59
7,4565,59
8,4565,57
9,4568,57
10,4569,58
11,4569,61
1,4563,59
2,4563,58
3,4564,57
4,4565,57
5,4565,59
6,4563,59
1,4607,90
2,4607,89
3,4608,89
4,4608,90
5,4607,90
1,4589,117
2,4587,117
3,4584,117
4,4585,113
5,4589,113
6,4589,117
1,4792,308
2,4792,310
3,4785,309
4,4792,308
1,4606,189
2,4598,188
3,4598,168
4,4599,168
5,4606,168
6,4607,168
7,4606,189
1,4957,134
2,4957,133
3,4957,133
4,4957,134
5,4957,134
1,4959,142
2,4959,148
3,4958,149
4,4954,149
5,4954,142
6,4955,142
7,4959,142
1,4669,92
2,4666,92
3,4666,85
4,4668,85
1,4641,109
2,4635,109
3,4636,105
4,4637,105
5,4637,102
6,4641,102
7,4641,109
1,4592,83
2,4595,83
3,4595,86
4,4595,90
5,4592,89
6,4589,89
7,4589,86
8,4589,82
9,4592,83
1,4579,65
2,4581,65
3,4582,65
4,4582,67
5,4581,70
6,4581,70
7,4579,70
8,4576,70
9,4576,67
10,4576,65
11,4579,65
1,4578,177
2,4581,177
3,4585,177
4,4596,177
5,4596,177
6,4596,183
7,4596,183
8,4585,183
9,4574,183
10,4574,183
11,4574,180
12,4574,177
13,4574,177
14,4578,177
1,4584,194
2,4589,194
3,4598,194
4,4598,198
5,4598,202
6,4593,202
7,4589,202
8,4584,202
9,4574,202
10,4574,194
11,4584,194
1,4576,186
2,4583,186
3,4589,185
4,4596,186
5,4596,186
6,4596,189
7,4596,192
8,4596,192
9,4589,192
10,4583,192
11,4576,192
1,4481,78
2,4485,78
3,4490,78
4,4493,79
5,4499,79
6,4509,79
7,4509,86
8,4498,86
9,4493,86
10,4488,86
11,4481,85
12,4473,85
13,4473,78
14,4481,78
1,4529,110
2,4529,108
3,4529,107
4,4536,107
5,4545,108
6,4551,108
7,4557,108
8,4561,108
9,4562,109
10,4562,112
11,4562,114
12,4561,115
13,4556,115
14,4551,115
15,4544,114
16,4535,114
17,4534,114
18,4532,114
19,4529,114
20,4528,113
21,4529,110
1,4608,133
2,4601,133
3,4601,121
4,4602,114
5,4609,114
6,4608,121
7,4608,133
1,4625,110
2,4627,110
3,4628,110
4,4633,111
5,4639,111
6,4642,111
7,4646,111
8,4645,118
9,4642,118
10,4638,118
11,4633,117
12,4628,117
13,4625,117
14,4624,117
15,4623,116
16,4623,114
17,4623,111
18,4624,110
19,4625,110
1,4611,327
1,4828,214
2,4824,214
3,4820,214
4,4816,214
5,4808,214
6,4801,214
1,4536,223
2,4536,218
3,4545,218
4,4545,223
5,4536,223
1,4514,220
2,4517,220
3,4520,220
4,4521,221
5,4521,225
6,4510,225
7,4510,221
8,4511,220
9,4514,220
1,4511,207
2,4518,207
3,4522,207
4,4522,212
5,4522,217
6,4518,217
7,4515,217
8,4511,217
9,4504,217
10,4504,207
11,4511,207
1,4501,220
2,4505,220
3,4508,220
4,4508,221
5,4508,225
6,4498,225
7,4498,221
8,4498,220
9,4501,220
1,4800,287
2,4803,287
3,4803,292
4,4803,297
5,4803,299
6,4802,300
7,4799,301
8,4797,302
9,4797,302
10,4796,302
11,4796,301
12,4796,295
13,4796,292
14,4796,287
15,4800,287
1,4550,327
1,4723,292
2,4722,289
3,4723,289
4,4727,288
5,4728,289
6,4728,292
7,4728,295
8,4728,298
9,4729,302
10,4729,305
11,4730,309
12,4724,309
13,4724,306
14,4724,302
15,4723,299
16,4723,296
17,4723,292
1,4668,226
2,4669,225
3,4676,225
4,4680,225
5,4682,225
6,4685,225
7,4688,225
8,4689,226
1,4584,117
2,4587,117
3,4589,117
4,4591,117
5,4590,123
6,4590,133
7,4590,145
8,4589,146
9,4589,150
10,4589,153
11,4588,154
12,4586,154
13,4583,154
14,4582,153
15,4582,150
16,4583,148
17,4583,146
18,4583,144
19,4583,133
20,4583,122
21,4584,117
22,4584,117
1,4657,64
2,4657,61
3,4658,61
4,4668,61
5,4668,67
6,4657,66
7,4657,66
8,4657,64
9,4657,65
10,4657,64
11,4657,64
1,4653,75
2,4653,80
3,4650,80
4,4649,79
5,4649,75
6,4650,74
7,4653,74
8,4653,75
9,4653,75
1,4838,213
2,4838,213
3,4838,213
4,4839,213
5,4839,213
6,4838,213
7,4838,213
1,4931,91
2,4931,90
3,4932,90
4,4932,91
5,4931,91
1,4912,79
2,4912,79
3,4912,79
4,4912,79
5,4912,79
1,4930,133
2,4936,133
3,4937,134
4,4937,140
5,4930,140
6,4922,140
7,4922,133
8,4930,133
1,4735,168
2,4739,168
3,4741,168
4,4743,168
5,4748,168
6,4751,168
7,4753,168
8,4757,168
9,4757,174
10,4753,174
11,4746,174
12,4744,174
13,4742,174
14,4739,174
15,4735,174
16,4732,174
17,4732,174
18,4732,171
19,4732,168
20,4732,168
21,4735,168
1,4924,194
2,4928,194
3,4929,194
4,4936,194
5,4936,198
6,4936,200
7,4934,202
8,4929,202
9,4928,202
10,4924,202
11,4911,202
12,4910,201
13,4910,195
14,4911,194
15,4924,194
1,4838,99
2,4838,96
3,4841,93
4,4845,93
5,4845,99
6,4845,103
7,4845,106
8,4845,110
9,4838,109
10,4838,106
11,4838,103
12,4838,99
1,4874,73
2,4871,73
3,4868,72
1,4669,113
2,4669,118
3,4668,119
4,4659,118
5,4655,118
6,4649,118
7,4646,118
8,4646,111
9,4649,111
10,4652,111
11,4656,111
12,4659,112
13,4668,112
14,4669,113
1,4749,183
2,4749,182
3,4750,182
4,4750,183
5,4749,183
1,4793,108
2,4797,108
3,4802,108
4,4808,108
5,4792,108
6,4792,108
7,4793,108
1,4774,110
2,4774,108
3,4775,107
4,4779,107
5,4792,108
6,4775,114
7,4774,113
8,4774,110
1,4754,180
2,4754,177
3,4759,177
4,4764,177
5,4769,176
6,4775,176
7,4775,180
8,4774,183
9,4769,183
10,4764,183
11,4759,183
12,4754,183
13,4754,180
1,4336,581
2,4338,581
3,4338,582
4,4335,582
5,4336,581
1,4584,207
2,4589,207
3,4603,207
4,4604,209
5,4604,224
6,4594,224
7,4594,220
8,4595,218
9,4597,216
10,4598,215
11,4600,215
12,4600,212
13,4596,212
14,4596,213
15,4596,214
16,4593,217
17,4592,217
18,4590,217
19,4586,217
20,4584,217
21,4584,212
22,4584,207
1,4981,70
2,4929,70
3,4841,62
4,4839,61
5,4839,52
6,4841,52
7,4900,57
8,4904,57
9,4907,57
10,4909,58
11,4912,57
12,4914,57
13,4916,57
14,4918,56
15,4920,56
16,4922,55
17,4925,54
18,4927,54
19,4930,53
20,4933,53
21,4935,52
22,4937,52
23,4941,51
24,4950,50
25,4952,50
26,4955,48
27,4958,47
28,4962,46
29,4964,45
30,4968,43
31,4971,42
32,4975,41
33,4981,38
1,4423,444
2,4430,444
3,4436,444
4,4441,444
5,4449,444
6,4450,445
7,4450,453
8,4450,460
9,4449,461
10,4441,461
11,4436,461
12,4433,461
13,4429,461
14,4429,471
15,4429,480
16,4429,489
17,4513,486
18,4514,485
19,4528,486
20,4533,486
21,4537,486
22,4543,486
23,4544,487
24,4543,522
25,4543,530
26,4539,534
27,4538,534
28,4533,534
29,4521,534
30,4516,534
31,4509,533
32,4509,533
33,4502,533
34,4495,533
35,4490,533
36,4484,533
37,4480,533
38,4475,533
39,4470,533
40,4465,533
41,4459,533
42,4454,533
43,4449,533
44,4444,533
45,4433,532
46,4428,532
47,4425,532
48,4423,532
49,4422,532
50,4418,528
51,4418,526
52,4418,491
53,4418,488
54,4419,480
55,4419,471
56,4419,461
57,4421,461
58,4428,461
59,4428,454
60,4421,454
61,4419,454
62,4419,447
63,4423,444
1,4421,550
2,4419,550
3,4419,550
1,4383,550
2,4383,550
3,4379,550
4,4383,550
1,4352,107
2,4352,111
3,4351,112
4,4341,111
5,4342,105
6,4351,106
7,4352,107
1,4341,105
2,4340,111
3,4330,109
4,4330,104
5,4341,105
1,4629,330
2,4619,331
3,4618,327
4,4629,330
1,4638,84
2,4641,84
3,4641,88
4,4641,91
5,4638,91
6,4635,91
7,4635,88
8,4635,84
9,4638,84
1,4402,445
2,4407,445
3,4408,445
4,4407,445
5,4402,445
6,4402,445
1,4402,445
2,4407,445
3,4402,445
1,4636,167
2,4636,168
3,4635,168
4,4635,167
5,4636,167
1,4402,596
2,4402,596
3,4401,596
4,4401,596
5,4402,596
1,4843,294
2,4844,294
3,4844,295
4,4845,295
5,4845,296
6,4843,294
1,4966,563
2,4953,563
3,4950,563
4,4933,563
5,4912,562
6,4892,562
7,4892,545
8,4943,545
9,4948,546
10,4948,546
11,4949,546
12,4949,546
13,4949,546
14,4949,546
15,4949,546
16,4950,546
17,4950,546
18,4950,546
19,4950,546
20,4951,546
21,4951,546
22,4951,546
23,4951,546
24,4963,547
25,4967,550
26,4966,563
1,4810,484
2,4810,484
3,4810,450
4,4831,450
5,4852,451
6,4851,475
7,4851,484
8,4851,485
9,4846,485
10,4841,485
11,4810,484
1,4739,592
2,4739,585
3,4752,585
4,4753,586
5,4753,591
6,4752,592
7,4739,592
1,4753,561
2,4740,560
3,4740,555
4,4741,554
5,4752,554
6,4753,555
7,4753,561
1,4959,400
2,4958,400
3,4958,401
4,4958,401
5,4958,401
6,4958,401
7,4957,401
8,4957,401
9,4957,401
10,4957,401
11,4957,401
12,4957,401
13,4954,403
14,4954,403
15,4953,403
16,4953,403
17,4953,403
18,4953,403
19,4953,403
20,4952,403
21,4952,403
22,4952,403
23,4952,403
24,4952,404
25,4951,404
26,4951,404
